,SNID,time,flux,fluxerr,object_index,band_index,norm_factor
28322,64352208,32.96449999999459,0.07038904960014448,0.04353486144324327,838,1,967.8941650390625
28323,64352208,38.86579999999958,0.19216535676868765,0.04646069946622451,838,0,967.8941650390625
28324,64352208,38.94119999999384,0.0833170218800909,0.04433348942721449,838,1,967.8941650390625
28325,64352208,41.890299999999115,0.16187784155079543,0.055740374024986036,838,0,967.8941650390625
28326,64352208,41.9377999999997,0.026479924647391993,0.04428974173125981,838,1,967.8941650390625
28327,64352208,53.854999999995925,0.03290529851914286,0.04388886701066176,838,1,967.8941650390625
28328,64352208,53.86899999999878,0.17505616100615098,0.05207179471430721,838,0,967.8941650390625
28329,64352208,56.82539999999426,-0.009752945804313766,0.04213112005830756,838,1,967.8941650390625
28330,64352208,56.85259999999835,0.11056673650322885,0.04672230280556575,838,0,967.8941650390625
28331,64352208,59.87449999999808,0.1494970071215889,0.05040547650526442,838,0,967.8941650390625
28332,64352208,59.884500000000116,0.12675060149534828,0.047900873617052565,838,1,967.8941650390625
28333,64352208,62.82799999999406,-0.027031914157025567,0.04347274759745536,838,1,967.8941650390625
28334,64352208,62.851699999999255,0.03808718945757145,0.049926833357947654,838,0,967.8941650390625
28335,64352208,67.83529999999882,-0.016248925895533464,0.043323583719185384,838,1,967.8941650390625
28336,64352208,67.88999999999942,0.12672373016282404,0.05038281046927925,838,0,967.8941650390625
28337,64352208,70.86889999999403,0.10270179148943201,0.05579302496825257,838,1,967.8941650390625
28338,64352208,70.89119999999821,0.03167080356966065,0.054586266452129016,838,0,967.8941650390625
28339,64352208,73.79750000000058,0.0753803542923316,0.1094234082050057,838,0,967.8941650390625
28340,64352208,73.81049999999959,-0.039217448624282364,0.09157926691536589,838,1,967.8941650390625
28341,131664148,-178.30590000000666,-0.10880240969594862,0.09366693281452992,839,1,825.1221313476562
28342,131664148,-178.295100000003,-0.1979216204158934,0.1288195232698521,839,0,825.1221313476562
28343,131664148,-174.24630000000616,0.11816440858919368,0.1539798906722571,839,1,825.1221313476562
28344,131664148,-169.3304000000062,0.025905630425360947,0.06071594293014595,839,1,825.1221313476562
28345,131664148,-160.33310000000347,0.0372393648297656,0.05800246726762233,839,1,825.1221313476562
28346,131664148,-157.33410000000003,0.03867890632460674,0.06022950001261206,839,1,825.1221313476562
28347,131664148,-157.30280000000494,0.10780040700355009,0.06852349553780694,839,0,825.1221313476562
28348,131664148,-152.32350000000588,-0.006213942114762988,0.08715821025843934,839,1,825.1221313476562
28349,131664148,-149.32190000000264,0.01679052496038665,0.10047816925480299,839,1,825.1221313476562
28350,131664148,-149.30100000000675,0.02851945089287134,0.11948401526141261,839,0,825.1221313476562
28351,131664148,-146.33450000000448,-0.06675957246504331,0.12770171888764395,839,0,825.1221313476562
28352,131664148,-146.3032000000021,-0.03168068723328348,0.12647367913766908,839,1,825.1221313476562
28353,131664148,-143.33220000000438,-0.20389008611044723,0.1639838658768629,839,0,825.1221313476562
28354,131664148,-139.33290000000125,-0.12387116468390946,0.0843351048661786,839,1,825.1221313476562
28355,131664148,-136.30559999999969,-0.04863382022562504,0.08365892618731499,839,1,825.1221313476562
28356,131664148,-133.33340000000317,-0.24497899258965347,0.1059735068220917,839,0,825.1221313476562
28357,131664148,-130.32280000000173,-0.002560505250243716,0.1248849195279966,839,0,825.1221313476562
28358,131664148,-36.019500000002154,-0.04013457813307556,0.10764422636297405,839,1,825.1221313476562
28359,131664148,-31.01820000000589,-0.13775323898916775,0.09347892612665872,839,1,825.1221313476562
28360,131664148,-30.98920000000362,0.18620068451336771,0.10220426537826838,839,0,825.1221313476562
28361,131664148,-26.99670000000333,0.026177693661590253,0.08406514749347964,839,1,825.1221313476562
28362,131664148,-23.01810000000114,-0.18589113413238348,0.23385742566962855,839,0,825.1221313476562
28363,131664148,-22.986700000001292,0.0712175121891357,0.18660147819322143,839,1,825.1221313476562
28364,131664148,-19.990499999999884,0.03220671853591158,0.142091530528484,839,0,825.1221313476562
28365,131664148,-19.97790000000532,-0.062071296115683634,0.1364174973801301,839,1,825.1221313476562
28366,131664148,-16.999500000005355,-0.0802355918990153,0.10046692565413161,839,1,825.1221313476562
28367,131664148,-16.973500000000058,-0.0774394998121505,0.11491336213914237,839,0,825.1221313476562
28368,131664148,-11.995200000004843,0.07774594803192976,0.07234139606759504,839,1,825.1221313476562
28369,131664148,-11.978399999999965,0.13807874862571023,0.08042786116904894,839,0,825.1221313476562
28370,131664148,-9.013000000006286,-0.007879233451435524,0.07156590199826153,839,1,825.1221313476562
28371,131664148,-8.976900000001478,0.29247455081260537,0.06805109787473017,839,0,825.1221313476562
28372,131664148,-6.01770000000397,0.7039178252568404,0.06738253821474256,839,1,825.1221313476562
28373,131664148,-5.972000000001572,0.4968963593738823,0.06734678245504169,839,0,825.1221313476562
28374,131664148,-2.9972000000052503,0.8525264185780973,0.06262088719998171,839,1,825.1221313476562
28375,131664148,-2.9711999999999534,0.817025489168751,0.06696172611757507,839,0,825.1221313476562
28376,131664148,0.0,1.0,0.0672739856885237,839,0,825.1221313476562
28377,131664148,0.030499999993480742,1.1307576019500547,0.06630919968420276,839,1,825.1221313476562
28378,131664148,2.9169999999940046,0.9577803534499842,0.12332772706691962,839,1,825.1221313476562
28379,131664148,3.0311000000001513,0.9425820381556027,0.06387133093386019,839,0,825.1221313476562
28380,131664148,5.984299999996438,0.9382839498857923,0.14972484431126695,839,0,825.1221313476562
28381,131664148,6.019000000000233,0.9039272047868743,0.11989296425030592,839,1,825.1221313476562
28382,131664148,9.006900000000314,0.9722318569524028,0.11501279773257998,839,0,825.1221313476562
28383,131664148,16.987999999997555,0.1950518762721635,0.05579899892749365,839,1,825.1221313476562
28384,131664148,17.003399999994144,0.4995426739397969,0.060191372555894566,839,0,825.1221313476562
28385,131664148,19.967899999996007,0.2068776106697628,0.05772355015063836,839,1,825.1221313476562
28386,131664148,19.999599999995553,0.44431898953168997,0.053380977536395424,839,0,825.1221313476562
28387,131664148,22.96759999999631,0.05315082583877076,0.057044518962887314,839,1,825.1221313476562
28388,131664148,22.985499999995227,0.42721702908416215,0.05645662011742018,839,0,825.1221313476562
28389,131664148,25.96079999999347,0.059078833988310056,0.053170677821206186,839,1,825.1221313476562
28390,131664148,25.987600000000384,0.22376035788972706,0.055832170323388886,839,0,825.1221313476562
28391,131664148,28.947199999995064,0.16098674357289525,0.05760230234175353,839,1,825.1221313476562
28392,131664148,28.987099999998463,0.26329115651602536,0.05409315238089532,839,0,825.1221313476562
28393,131664148,34.93609999999899,0.16421591308282443,0.14020098749881738,839,0,825.1221313476562
28394,131664148,35.00399999999354,0.1253416445733612,0.10843574441254072,839,1,825.1221313476562
28395,131664148,37.94799999999668,0.027141726085767516,0.11895498350778298,839,1,825.1221313476562
28396,131664148,37.95939999999973,0.2137767986968667,0.13790306736521973,839,0,825.1221313476562
28397,131664148,40.97919999999431,0.17723524445696034,0.10287325961821614,839,0,825.1221313476562
28398,131664148,41.00619999999617,-0.06778921721682271,0.08810241381613651,839,1,825.1221313476562
28399,131664148,43.9201999999932,0.05101669149505197,0.05846296946008747,839,1,825.1221313476562
28400,131664148,43.95599999999831,0.0853702743312813,0.06186493535928223,839,0,825.1221313476562
28401,131664148,46.96860000000015,0.12271101187154097,0.051050977079994,839,0,825.1221313476562
28402,131664148,46.97929999999906,0.036400140071593624,0.05190319300506014,839,1,825.1221313476562
28403,131664148,49.900699999998324,0.018433125097410637,0.052142304446969816,839,1,825.1221313476562
28404,131664148,49.96279999999388,0.11043626391127438,0.05154637511862183,839,0,825.1221313476562
28405,131664148,55.938499999996566,0.1172095531992815,0.050933247519510054,839,1,825.1221313476562
28406,131664148,55.966499999994994,0.1396227834850147,0.05395067025544647,839,0,825.1221313476562
28407,131664148,58.92129999999452,0.05684153775915483,0.05000577991347014,839,1,825.1221313476562
28408,131664148,58.94789999999921,0.0803339826512721,0.054547931062821325,839,0,825.1221313476562
28409,131664148,68.90479999999661,0.13140428466992007,0.10140552590425733,839,1,825.1221313476562
28410,131664148,68.92059999999765,0.17173749358393545,0.1143761380909446,839,0,825.1221313476562
28411,131664148,71.83459999999468,-0.012054391648712042,0.05730781894045189,839,1,825.1221313476562
28412,131664148,71.85429999999906,0.1186044531611938,0.061553743745469736,839,0,825.1221313476562
28413,131664148,74.88149999999587,0.10168444302124131,0.055294040129742275,839,0,825.1221313476562
28414,131664148,74.9455999999991,0.04207071044983945,0.050160148263148484,839,1,825.1221313476562
28415,131664148,77.88129999999364,0.11219109779040316,0.05616180846955288,839,0,825.1221313476562
28416,131664148,77.89779999999882,0.0910927400292378,0.05275807651137109,839,1,825.1221313476562
28417,131664148,80.86309999999503,0.12163299467164285,0.057804109254955376,839,0,825.1221313476562
28418,131664148,80.8784999999989,0.017342257737945843,0.05326513886105728,839,1,825.1221313476562
28419,131664148,84.85899999999674,0.09153573419713774,0.054867019086973765,839,0,825.1221313476562
28420,131664148,84.93679999999586,0.01148334202308326,0.05109529961273933,839,1,825.1221313476562
28421,131664148,87.87579999999434,0.05468896612946666,0.056391345282765834,839,0,825.1221313476562
28422,131664148,87.94959999999992,-0.0448869735193232,0.05064317464248494,839,1,825.1221313476562
28423,131664148,90.83899999999994,0.035392337586003374,0.10403995886913343,839,0,825.1221313476562
28424,131664148,90.96289999999863,-0.039755980393527506,0.07014391013670516,839,1,825.1221313476562
28425,118346013,-216.26629999999568,0.060885064227798776,0.06761385213496025,840,1,1121.1923828125
28426,118346013,-216.24199999999837,0.051634748380151224,0.08569698735128704,840,0,1121.1923828125
28427,118346013,-213.25269999999728,0.12595742338870883,0.09767930777649353,840,0,1121.1923828125
28428,118346013,-213.22359999999753,-0.03692932734685363,0.09105299887596997,840,1,1121.1923828125
28429,118346013,-210.30879999999888,0.001741371096672625,0.08205026577583331,840,1,1121.1923828125
28430,118346013,-207.28979999999865,-0.07406659317211639,0.04387102117431306,840,1,1121.1923828125
28431,118346013,-198.29260000000068,-0.0655151147416473,0.0392619802177683,840,1,1121.1923828125
28432,118346013,-195.29349999999977,0.022152104662939064,0.042579826518964796,840,1,1121.1923828125
28433,118346013,-195.26319999999396,0.007350618066812066,0.045317312294388734,840,0,1121.1923828125
28434,118346013,-190.2725999999966,0.03762340146359075,0.06556838205001128,840,0,1121.1923828125
28435,118346013,-190.24489999999787,0.12293777670692735,0.060874816327134984,840,1,1121.1923828125
28436,118346013,-187.29079999999522,0.07963487097389516,0.07093765596406588,840,1,1121.1923828125
28437,118346013,-187.25660000000062,0.004175699273599405,0.09030678703354496,840,0,1121.1923828125
28438,118346013,-184.28250000000116,-0.11285907527952681,0.08747533154748581,840,0,1121.1923828125
28439,118346013,-184.2716999999975,0.033029276442142284,0.08509293280817629,840,1,1121.1923828125
28440,118346013,-181.26440000000002,-0.1246956931489477,0.10887443156133476,840,0,1121.1923828125
28441,118346013,-177.29329999999754,0.03612156685801162,0.05681704233773858,840,1,1121.1923828125
28442,118346013,-173.29219999999623,-0.028299684857320914,0.06765210824221911,840,0,1121.1923828125
28443,118346013,-173.2713999999978,-0.025833019930846676,0.05822312099501699,840,1,1121.1923828125
28444,118346013,-170.29039999999804,-0.08970952359592056,0.07143610133167727,840,0,1121.1923828125
28445,118346013,-170.2656999999963,-0.03318001108460841,0.05704027441292186,840,1,1121.1923828125
28446,118346013,-167.28989999999612,-0.0832858454961715,0.0728848319420504,840,0,1121.1923828125
28447,118346013,-167.26459999999497,-0.004391546106625201,0.06280172786409906,840,1,1121.1923828125
28448,118346013,-163.2844999999943,0.04911785445052308,0.1115000580306088,840,0,1121.1923828125
28449,118346013,-159.27039999999397,0.16750807420253097,0.09927629951546074,840,1,1121.1923828125
28450,118346013,-156.26499999999942,-0.0157629315713513,0.11196577952418821,840,1,1121.1923828125
28451,118346013,-60.97849999999744,-0.10589627322639733,0.22276091672248347,840,0,1121.1923828125
28452,118346013,-60.94709999999759,-0.3352439974793158,0.1478029263104901,840,1,1121.1923828125
28453,118346013,-57.95089999999618,0.2802697399880324,0.12314176845068509,840,0,1121.1923828125
28454,118346013,-57.936900000000605,-0.06329215727753917,0.11320035895143371,840,1,1121.1923828125
28455,118346013,-54.95799999999872,-0.07028807787816577,0.07783916114523025,840,1,1121.1923828125
28456,118346013,-54.933899999996356,-0.04500604762233462,0.09249980375202181,840,0,1121.1923828125
28457,118346013,-49.9545999999973,0.0900245138493913,0.05914208413501948,840,1,1121.1923828125
28458,118346013,-49.9377999999997,-0.03745416480126748,0.07046139396708129,840,0,1121.1923828125
28459,118346013,-46.936299999993935,0.05375445450247844,0.057814661177457385,840,0,1121.1923828125
28460,118346013,-43.977099999996426,0.08314911835936037,0.054735721612253624,840,1,1121.1923828125
28461,118346013,-43.9574999999968,-0.028240868303942773,0.05375970774239375,840,0,1121.1923828125
28462,118346013,-40.95379999999568,0.07528653565757716,0.04736524568613737,840,1,1121.1923828125
28463,118346013,-40.93159999999625,0.017207426246689098,0.04946060113613698,840,0,1121.1923828125
28464,118346013,-37.9603999999963,-0.011754193208230374,0.05223693162666002,840,0,1121.1923828125
28465,118346013,-37.92899999999645,-0.014336886179330042,0.04517651253570026,840,1,1121.1923828125
28466,118346013,-35.04239999999845,0.04608892273523845,0.09814608400088494,840,1,1121.1923828125
28467,118346013,-34.92929999999615,0.04278166797280901,0.04982953916946331,840,0,1121.1923828125
28468,118346013,-31.941399999996065,0.0188849517866895,0.09415735064902826,840,1,1121.1923828125
28469,118346013,-28.95339999999851,-0.03864224761149063,0.0891061359148716,840,0,1121.1923828125
28470,118346013,-20.979999999995925,0.04190866727970797,0.04526565089874497,840,1,1121.1923828125
28471,118346013,-20.94959999999992,0.0715408599178121,0.04498065582862484,840,0,1121.1923828125
28472,118346013,-17.960800000000745,0.09178149124075322,0.039414000951353584,840,0,1121.1923828125
28473,118346013,-17.930799999994633,0.15814964504429488,0.039227449691926056,840,1,1121.1923828125
28474,118346013,-14.961499999997613,0.40466085409733116,0.041350752106086484,840,0,1121.1923828125
